FACTURAS
FOLIO,TIPO,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
437557,FB0009385,659	,2018-05-04,BANCO REGIONAL DE MONTERREYS.A INSTITUCION DE BANCA MULTIPLE BANREGIO GRUPO FIN,=MONEDA(21460.00),PESO,mayra.puente@banregio.com;saul.hernandez@banregio.com;erika.fabela@banregio.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
437558,FB0009386,659	,2018-05-04,BANCO REGIONAL DE MONTERREYS.A INSTITUCION DE BANCA MULTIPLE BANREGIO GRUPO FIN,=MONEDA(6496.00),PESO,mayra.puente@banregio.com;saul.hernandez@banregio.com;erika.fabela@banregio.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
485706,RA0009415,024	,2018-05-02,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,Contabilidad@valmex.com.mx;valores@valmex.com.mx;rcervantes@valmex.com.mx;jhuerta@valmex.com.mx;ccruz@valmex.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
518240,FC0005068,C00307461	,2018-05-11,CENTRO DE ESTUDIOS CRISTOBAL COLON A.C.,=MONEDA(15950.00),PESO,mruiz@ucc.mx;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
520082,RA0009560,024	,2018-05-31,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(7560.00),PESO,ihernandez@valmex.com.mx;lsaucedo@valmex.com.mx;;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
525746,FB0009384,346	,2018-05-22,BANCO MERCANTIL DEL NORTE S.A. INSTITUCION DE BANCA MULTIPLE GPO. FIN. BANORTE,=MONEDA(465972.00),PESO,carlos.martinez.ortiz@banorte.com;maria.moctezuma@banorte.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
525746,FB0009284,346	,2018-05-22,BANCO MERCANTIL DEL NORTE S.A. INSTITUCION DE BANCA MULTIPLE GPO. FIN. BANORTE,=MONEDA(247921.00),PESO,carlos.martinez.ortiz@banorte.com;maria.moctezuma@banorte.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
525746,FC0005057,346	,2018-05-22,BANCO MERCANTIL DEL NORTE S.A. INSTITUCION DE BANCA MULTIPLE GPO. FIN. BANORTE,=MONEDA(84042.00),PESO,carlos.martinez.ortiz@banorte.com;cgonzalez@amib.com.mx,2018-05-30,SI,SI,NO
557596,RA0009509,012	,2018-05-31,INVERSORA BURSATILS.A. DE C.V. CASA DE BOLSA GRUPO FINANCIERO INBURSA,=MONEDA(4600.00),PESO,vihernandezc@inbursa.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
561882,RC0001430,C09810	,2018-05-31,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO VE POR MAS,=MONEDA(690.00),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
561883,RB0004826,004	,2018-05-31,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO,=MONEDA(4125.00),PESO,crodriguezz@vepormas.com.mx;recepcion_facturas@vepormas.com ;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
561884,RB0004827,004	,2018-05-31,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO,=MONEDA(200.00),PESO,crodriguezz@vepormas.com.mx;recepcion_facturas@vepormas.com ;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
562001,RA0009561,004	,2018-05-31,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO,=MONEDA(3780.00),PESO,ahernandez@vepormas.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
600466,RA0009409,712	,2018-05-15,J.P. MORGAN CASA DE BOLSA S.A. DE C.V. J.P. MORGAN GRUPO FINANCIERO,=MONEDA(85800.00),PESO,francisco.x.uribe@jpmorgan.com;fernando.rioja@jpmorgan.com;Adriana.l.diaz@jpmorgan.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
600610,FB0009248,394	,2018-05-15,JP MORGAN SERVICIOS S.A. DE C.V. JP MORGAN GRUPO FINANCIERO,=MONEDA(1479.00),PESO,adriana.franco@jpmchase.com;acalvo@grupobmv.com.mx;asalvador@amib.com.mx,2018-05-25,SI,SI,NO
600610,FB0009249,394	,2018-05-15,JP MORGAN SERVICIOS S.A. DE C.V. JP MORGAN GRUPO FINANCIERO,=MONEDA(3045.00),PESO,acalvo@grupobmv.com.mx;asalvador@amib.com.mx;adriana.franco@jpmchase.com,2018-05-25,SI,SI,NO
634348,RA0009393,2771	,2018-05-09,MORNINGSTAR INC,=MONEDA(127770.40),PESO,Patrick.Murray@morningstar.com;Ulisses.Gutierrez@morningstar.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
662310,RA0009408,009	,2018-05-30,CASA DE BOLSA BANORTE IXESOCIEDAD ANONIMA DE CAPITAL VARIABLEGRUPO FIN.BANORTE,=MONEDA(85800.00),PESO,ricardo.campero@banorte.com;pamela.molina@banorte.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
662310,RA0009454,009	,2018-05-30,CASA DE BOLSA BANORTE IXESOCIEDAD ANONIMA DE CAPITAL VARIABLEGRUPO FIN.BANORTE,=MONEDA(3700.00),PESO,itzel.martinez.rojas@banorte.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
662310,RA0009470,009	,2018-05-30,CASA DE BOLSA BANORTE IXESOCIEDAD ANONIMA DE CAPITAL VARIABLEGRUPO FIN.BANORTE,=MONEDA(3700.00),PESO,itzel.martinez.rojas@banorte.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
662310,RA0009443,009	,2018-05-30,CASA DE BOLSA BANORTE IXESOCIEDAD ANONIMA DE CAPITAL VARIABLEGRUPO FIN.BANORTE,=MONEDA(8454.51),PESO,alejandro.aguilar.ceballos@banorte.com;abigail.zaragoza@banorte.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
812420,RA0009387,2560	,2018-05-25,HSBC GLOBAL ASSET MANAGEMENT MEXICOS.A. DE C.V. S.O.F.I. GRUPO FINANCIERO HSBC,=MONEDA(3654.18),PESO,hugo.texcucano@hsbc.com.mx;esperanza.cabrera@hsbc.com.mx;juan.zenteno@hsbc.com.mx;sebastian.hernandezf@hsbc.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
871320,RA0009384,824	,2018-05-18,OPERADORA DE FONDOS BANORTE S.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION GRUPO FINANCIERO BANORTE,=MONEDA(8221.91),PESO,alejandro.aguilar.ceballos@banorte.com;abigail.zaragoza@banorte.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
882720,RA0009350,712	,2018-05-09,J.P. MORGAN CASA DE BOLSA S.A. DE C.V. J.P. MORGAN GRUPO FINANCIERO,=MONEDA(85800.00),PESO,francisco.x.uribe@jpmorgan.com;fernando.rioja@jpmorgan.com;Adriana.l.diaz@jpmorgan.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
1057999,FB0009161,2516	,2018-05-08,CENTROS CULTURALES DE MEXICO A.C,=MONEDA(1624.00),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
1533939,FB0009511,072	,2018-05-25,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(2784.00),PESO,elena.munoz@db.com;acalvo@grupobmv.com.mx;asalvador@amib.com.mx,2018-05-30,SI,SI,NO
1781909,RA0009381,596	,2018-05-08,SAM ASSET MANAGEMENT SA DE CV. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(10049.00),PESO,alejandro.sanchezcervantes@santanderam.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
1805248,FA0003160,1168	,2018-05-24,SIXSIGMA NETWORKS MEXICO S.A. DE C.V.,=MONEDA(13920.00),DOL,acalvo@grupobmv.com.mx;asam@amib.com.mx;tnavarro@kionetworks.com,2018-06-05,NO,NO,SI
2578389,FC0005033,C010202	,2018-05-10,BANCO VE POR MAS S.A. INSTITUCION DE BANCA MULTIPLEGRUPO FINANCIERO VE POR MAS,=MONEDA(1600.80),PESO,lnrojas@vepormas.com;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
2956526,RA0009166,873	,2018-05-11,UBS CASA DE BOLSA S.A. DE C.V. UBS GRUPO FINANCIERO,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
2966879,FB0009395,072	,2018-05-04,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(4060.00),PESO,dulce.sandoval@mifel.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,NO,NO,SI
2981129,FB0009425,473	,2018-05-03,BANCO SANTANDER(MEXICO)SA INSTITUCION DE BANCA MULTIPLE GPO FIN SANTANDER MEXICO,=MONEDA(583509.00),PESO,gesbanpagos@santander.com.mx;scruzarri@santander.com.mx;vluis@santander.com.mx;geguzman@santander.com.mx;;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
3533179,RA0009438,489	,2018-05-15,ENLACE INT. S.A. DE C.V.,=MONEDA(8200.00),PESO,vanaya@enlaceint.com;proveedores@enlaceint.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
4053279,RA0009179,776	,2018-05-30,FONDOS DE INVERSIÓN AFIRME SA DE CV S.O.F.I.,=MONEDA(21880.69),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
201805003,FC0005010,C0076	,2018-05-02,CORPORATIVO MEXICANO DEL MERCADO DE VALORES S.A. DE C.V.,=MONEDA(800.40),PESO,mrosas@grupobmv.com.mx;asalgado@grupobmv.com.mx;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
201805004,RA0009374,753	,2018-05-02,FINACCESS MEXICOS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION.,=MONEDA(22196.72),PESO,facturacion@finaccess.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805005,RA0009395,146	,2018-05-02,DEUTSCHE SECURITIES S.A. DE C.V. CASA DE BOLSA,=MONEDA(85800.00),PESO,elena.munoz@db.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
201805006,RB0004798,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(2300.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805007,RB0004796,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(950.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805008,RB0004799,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(1275.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805009,RB0004797,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(950.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805010,RB0004800,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(950.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805011,RB0004801,668	,2018-05-03,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(950.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805012,RA0009378,717	,2018-05-04,REMATE LINCES.A.P.I. DE C.V.,=MONEDA(8200.00),PESO,mmiranda@remate.com;fabiola.reyes@bgcremate.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805013,RA0009385,883	,2018-05-04,BBVA BANCOMER GESTIONS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS  DE INVERSION,=MONEDA(10049.00),PESO,o.taylor@bbva.bancomer.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805018,RA0009354,013	,2018-05-07,SCOTIA INVERLAT CASA DE BOLSA S.A. DE C.V. G.F.S.I.,=MONEDA(85800.00),PESO,hzamudio@scotiacb.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
201805024,RA0009389,498	,2018-05-08,SIF ICAP S.A. DE C.V.,=MONEDA(5481.27),PESO,abordes@sif.com.mx;sescamilla@sif.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805025,RA0009380,498	,2018-05-08,SIF ICAP S.A. DE C.V.,=MONEDA(8200.00),PESO,sescamilla@sif.com.mx;abordes@sif.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805026,FA0003164,293	,2018-05-09,OPERADORA COVAF S.A. DE C.V. S.O.L.F.I.,=MONEDA(21194.24),PESO,facture@covaf.com;dulce.sanchez@covaf.com;mireya.valdepena@covaf.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
201805027,FB0009334,1173	,2018-05-10,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(19140.00),PESO,bparamo@itesm.mx; ulira@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
201805029,FA0003172,10415	,2018-05-11,BWC INDEPENDIENTE S.A. DE C.V.,=MONEDA(4292.00),PESO,jrodriguez@bwc.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805032,RA0009444,883	,2018-05-11,BBVA BANCOMER GESTIONS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS  DE INVERSION,=MONEDA(10333.29),PESO,o.taylor@bbva.bancomer.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805036,FA0003176,4792	,2018-05-14,EDIMEX ECONOMATICA S.A. DE C.V.,=MONEDA(4292.00),PESO,alex@edimex.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805037,RA0009448,498	,2018-05-14,SIF ICAP S.A. DE C.V.,=MONEDA(5636.34),PESO,abordes@sif.com.mx;sescamilla@sif.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805038,RA0009439,498	,2018-05-14,SIF ICAP S.A. DE C.V.,=MONEDA(8200.00),PESO,sescamilla@sif.com.mx;abordes@sif.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805040,RA0009433,753	,2018-05-15,FINACCESS MEXICOS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION.,=MONEDA(22196.34),PESO,facturacion@finaccess.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805041,RA0009421,1161	,2018-05-15,INTERCAM CASA DE BOLSA S.A. DE C.V. INTERCAM  GRUPO FINANCIERO,=MONEDA(85800.00),PESO,esaavedra@intercam.com.mx;eibarra@intercam.com.mx;proveedores@intercam.com.mx;acalvo@grupobmv.com.mx;evera@intercam.com.mx,2018-05-25,SI,SI,NO
201805043,RB0004803,668	,2018-05-16,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(3500.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805044,RA0009478,883	,2018-05-16,BBVA BANCOMER GESTIONS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS  DE INVERSION,=MONEDA(3550.00),PESO,e.rodriguez1@bbva.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805046,RB0004840,668	,2018-05-16,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(34100.00),PESO,MesadeControl@suramexico.com;GUADALUPE.GERONIMO@suramexico.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805047,FC0004929,C020212	,2018-05-17,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(13920.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
201805048,FB0009433,10037	,2018-05-17,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(28072.00),PESO,amarting@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
201805063,FC0005053,C00307114	,2018-05-18,ENSEÑANZA E INVESTIGACION SUPERIOR A.C.,=MONEDA(5602.80),PESO,diego.castro@tecmilenio.mx;dulcesalazar@tecmilenio.mx;cgonzalez@amib.com.mx,2018-05-30,SI,SI,NO
201805064,RA0009437,717	,2018-05-18,REMATE LINCES.A.P.I. DE C.V.,=MONEDA(8200.00),PESO,mmiranda@remate.com;fabiola.reyes@bgcremate.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805076,RA0009416,025	,2018-05-21,VALUE S.A. DE C.V. CASA DE BOLSA VALUE GRUPO FINANCIERO,=MONEDA(85800.00),PESO,cramirez@value.com.mx;mgutierrez@value.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805080,RA0009417,026	,2018-05-23,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,malvarez@vector.com.mx;grincon@vector.com.mx;afiguero@vector.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805082,FA0003166,293	,2018-05-23,OPERADORA COVAF S.A. DE C.V. S.O.L.F.I.,=MONEDA(21793.85),PESO,facture@covaf.com;dulce.sanchez@covaf.com;mireya.valdepena@covaf.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805087,FB0009278,913	,2018-05-24,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(67860.00),PESO,adriana.guerra@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805089,RB0004862,026	,2018-05-28,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(30275.00),PESO,rtorres@vector.com.mx;pgarcia@vector.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
201805090,RB0004742,026	,2018-05-28,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(29875.00),PESO,rtorres@vector.com.mx;pgarcia@vector.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805091,RB0004741,026	,2018-05-28,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(2750.00),PESO,rtorres@vector.com.mx;pgarcia@vector.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805094,RB0004743,026	,2018-05-28,VECTOR CASA DE BOLSA S.A. DE C.V.,=MONEDA(4150.00),PESO,rtorres@vector.com.mx;pgarcia@vector.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
201805113,RA0009367,668	,2018-05-29,SURA INVESTMENT MANAGEMENT MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INVERSION,=MONEDA(22196.72),PESO,MariaL.VargasG@suramexico.com;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
201805121,FA0003178,104829	,2018-05-30,RODRIGUEZ RIVERA Y ASOCIADOS S.C.,=MONEDA(34800.00),PESO,h.guzman@vizon.mx;lucia.vazquez@vizon.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
201805137,FB0009445,174	,2018-05-31,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(6322.00),PESO,karla.granados@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
201805141,FB0009474,2515	,2018-05-31,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,=MONEDA(17400.00),PESO,cynthia.toledo@itesm.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
201805142,FB0009480,1144	,2018-05-31,INSTITUTO TECNOLOGICO DE SONORA,=MONEDA(27840.00),PESO,miguel.paredes@itson.edu.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
201805150,FC0005007,C0024	,2018-05-31,HSBC MEXICOS.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(14407.20),PESO,Tania.CASTILLO@hsbc.com.mx;cgonzalez@amib.com.mx,2018-06-05,SI,SI,NO
201805152,FB0009379,042	,2018-05-31,HSBC MEXICOS.A. INSTITUCION DE BANCA MU,=MONEDA(175013.00),PESO,Tania.CASTILLO@hsbc.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO


NOTAS DE CREDITO
FOLIO,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
NA0002735,883	,2018-05-14,BBVA BANCOMER GESTIONS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS  DE INVERSION,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002736,593	,2018-05-14,OPERADORA MIFEL S.A. DE C.V. S.O.F.I. GRUPO FINANCIERO MIFEL,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002737,3521	,2018-05-14,BTG PACTUAL CASA DE BOLSA SA DE CV,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002738,152	,2018-05-14,CASA DE BOLSA SANTANDER SA DE CV GRUPO FINANCIERO SANTANDER MEXICO,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002739,022	,2018-05-14,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002740,024	,2018-05-14,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(4950.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002741,1171	,2018-05-14,INTERCAM FONDOSS.A. DE C.V. SOCIEDAD OPERADORA DE FONDOS DE INVERSION INTERCAM GPO. FINANCIERO,=MONEDA(7100.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002742,878	,2018-05-14,MONEX OPERADORA DE FONDOS S.A. DE C.V.MONEX GRUPO FINANCIERO,=MONEDA(7100.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002743,2447	,2018-05-14,OPERADORA ACTINVERSA DE CV. SOSI GRUPO FINANCIERO ACTINVER,=MONEDA(7100.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002744,006	,2018-05-14,ACTINVER CASA DE BOLSASA. DE CV.GRUPO FINANCIERO ACTINVER,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002745,018	,2018-05-14,CASA DE BOLSA MULTIVAS.A. DE C.V. GRUPO FINANCIERO MULTIVA,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002746,1019	,2018-05-14,EVERCORE CASA DE BOLSA S.A. DE C.V.,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002747,773	,2018-05-14,CASA DE BOLSA CREDIT SUISSE MEXICO S.A. DE C.V.,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002748,024	,2018-05-14,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(3550.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-14,SI,SI,NO
NA0002749,010	,2018-05-31,GRUPO BURSATIL MEXICANOS.A. DE C.V. CASA DE BOLSA,=MONEDA(8371.85),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NA0002750,758	,2018-05-31,CASA DE BOLSA BBVA BANCOMER S.A. DE C.V. GRUPO FINANCIERO BBVA BANCOMER,=MONEDA(3700.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NA0002751,018	,2018-05-31,CASA DE BOLSA MULTIVAS.A. DE C.V. GRUPO FINANCIERO MULTIVA,=MONEDA(3140.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000926,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(1479.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000927,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(8352.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
NB0000928,2902	,2018-05-31,CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE,=MONEDA(5278.00),PESO,cobranzaamib@grupobmv.com.mx,2018-05-31,SI,SI,NO
